apple,neutral,1.25969E+17,Mon Oct 17 16:19:15 +0000 2011,how do you sync gmail contacts with your iphone? help please! @apple @gmail
apple,neutral,1.26163E+17,Tue Oct 18 05:11:13 +0000 2011,"How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX"
apple,neutral,1.25626E+17,Sun Oct 16 17:34:18 +0000 2011,How much do @Appleâ€™s factories cost? | asymco http://t.co/GH0tvqMO
apple,neutral,1.263E+17,Tue Oct 18 14:15:13 +0000 2011,"How the community saw #SteveJobs - 12 Most #Community ""iCelebrates"" Steve Jobs - http://t.co/jJRwIvmc @Apple"
apple,neutral,1.25996E+17,Mon Oct 17 18:07:40 +0000 2011,http://t.co/48emAEID #SteveJobs memorial @Apple #Boylston
apple,neutral,1.25337E+17,Sat Oct 15 22:26:36 +0000 2011,http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone
apple,neutral,1.25958E+17,Mon Oct 17 15:34:00 +0000 2011,http://t.co/EVItL2eO @KentStoffels @MArioMUssolini @iOS_Notch @Apple
apple,neutral,1.26023E+17,Mon Oct 17 19:53:09 +0000 2011,"http://t.co/k8RQwXty 
apple,positive,1.25608E+17,Sun Oct 16 16:25:47 +0000 2011,I &lt;3 @apple http://t.co/ondXWpEr
apple,positive,1.25455E+17,Sun Oct 16 06:17:19 +0000 2011,"I absolutely love my iPhone 4S. Thank you, Steve and @apple."
apple,positive,1.25338E+17,Sat Oct 15 22:32:14 +0000 2011,I am crazy about #iOS5 . The photo cropping is the best! @apple
apple,neutral,1.25996E+17,Mon Oct 17 18:07:20 +0000 2011,I am now the proud owner of @apple tv thanks to big bro @steveeadie and family!!
apple,negative,1.26381E+17,Tue Oct 18 19:34:15 +0000 2011,"I am so done with @Att and @apple 's profitering and lack of customer service, so fucking down with both!!!"
apple,negative,1.25824E+17,Mon Oct 17 06:43:09 +0000 2011,I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple
apple,positive,1.25664E+17,Sun Oct 16 20:08:17 +0000 2011,I â™¥ @Apple http://t.co/a8on3IAa
apple,neutral,1.25417E+17,Sun Oct 16 03:44:32 +0000 2011,"I don't get it. Instead of @apple dropping the 16GB iPhone 4 down to $99, they release an 8GB one for $99???"
apple,negative,1.26018E+17,Mon Oct 17 19:33:56 +0000 2011,I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin http://t.co/pSUJg9pN
apple,neutral,1.25409E+17,Sun Oct 16 03:13:40 +0000 2011,I guess I should go @hublot @apple and @ZegnaOfficial shopping next week. Birthdays only come once a year! Lol
apple,negative,1.26307E+17,Tue Oct 18 14:42:07 +0000 2011,I hate my @apple computer.  Thats 3500 dollars down the drain.
apple,negative,1.25603E+17,Sun Oct 16 16:06:07 +0000 2011,"I hate you @apple for not sending Toledo,oh @bestbuy any @iPhone for @verizon even after I pre ordered!!!"
apple,neutral,1.26187E+17,Tue Oct 18 06:44:11 +0000 2011,I have 4 @Apple products...
apple,neutral,1.2546E+17,Sun Oct 16 06:36:14 +0000 2011,I have to change my homepage from @apple.  Steve Jobs looks like an owl
apple,neutral,1.25425E+17,Sun Oct 16 04:16:02 +0000 2011,I hope @apple will release an app for Siri for us non-apple 4s users. #apple #iphone #siri
apple,negative,1.26409E+17,Tue Oct 18 21:26:36 +0000 2011,I just need to exchange a cord at the apple store why do I have to wait for a genius? @apple
apple,positive,1.26396E+17,Tue Oct 18 20:34:00 +0000 2011,I just realized that the reason I got into twitter was ios5 thanks @apple
apple,positive,1.25959E+17,Mon Oct 17 15:39:14 +0000 2011,I just sent my grandma a post card using my #CardsApp thanks @Apple
apple,neutral,1.25678E+17,Sun Oct 16 21:01:46 +0000 2011,I just told my @apple 4S she was a stupid bitch and her reply was if you insist #lol
apple,negative,1.26141E+17,Tue Oct 18 03:43:43 +0000 2011,I know a few others having same issue RT @Joelplane: 9% now on my second full charge of the day. Pissed @Apple
apple,neutral,1.2595E+17,Mon Oct 17 15:02:23 +0000 2011,I love @apple & I love my phone.. but ever since this damn update my texts keep saying they're full when there are none & that's a PROBLEM!!
apple,positive,1.26019E+17,Mon Oct 17 19:38:59 +0000 2011,I love @apple service . My case has cracked 3x and I go in and they hand me a case and I walk out
apple,positive,1.26059E+17,Mon Oct 17 22:17:57 +0000 2011,I love our @apple imac even though I haven't seen my hubby in 3 days now! #geek
apple,positive,1.25707E+17,Sun Oct 16 22:56:54 +0000 2011,i love this. so much. thank you @apple.  http://t.co/Ui8lOEzX
apple,negative,1.2628E+17,Tue Oct 18 12:53:47 +0000 2011,I made a reservation and yet I still have to wait in line. Humpt! Oh @apple (@ Apple Store w/ 2 others) http://t.co/JZmVBdNm
apple,positive,1.25795E+17,Mon Oct 17 04:47:03 +0000 2011,I must admit @apple has made me a very happy camper! I have text tones now! Lol! Ring tone: #MakeMeProud Drakes vers! Text tone: Nicki's
apple,negative,1.25676E+17,Sun Oct 16 20:53:41 +0000 2011,i officially HATE @apple... fix your damn itunes.
apple,neutral,1.26089E+17,Tue Oct 18 00:16:57 +0000 2011,I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
apple,negative,1.26015E+17,Mon Oct 17 19:21:31 +0000 2011,"I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks."
apple,negative,1.25545E+17,Sun Oct 16 12:12:58 +0000 2011,I really hate that @apple won't let you hide the Newsstand app or move it into a folder. It serves no purpose for me.
apple,negative,1.25557E+17,Sun Oct 16 13:00:19 +0000 2011,I sure as hell better be able to restore my calendar events. Terrible bug apple! @apple #icloud #anothericloudfail
apple,negative,1.26127E+17,Tue Oct 18 02:48:25 +0000 2011,i update to ios 5 and lose everything on my phone and it wont let me sign into my itunes account... thanks @Apple
apple,positive,1.26003E+17,Mon Oct 17 18:32:14 +0000 2011,i used to be with @blackberry over 4-5yrs .. after all the disruptions and lost gigs thx to their service im moving to @apple #iphone
apple,neutral,1.25315E+17,Sat Oct 15 21:00:17 +0000 2011,I want everybody on earth to iMessage me.  Is there anyway the world can iMessage me without giving them my phone number??? @Apple
apple,neutral,1.25633E+17,Sun Oct 16 18:05:27 +0000 2011,I want Siri on my iPhone4 ! @apple
apple,negative,1.25395E+17,Sun Oct 16 02:17:19 +0000 2011,I will never purchase another @Apple product for the rest of my life. I am glad Steve Jobs is fucking dead. MAY YOU FUCKING ROT IN HELL!!!!!
apple,neutral,1.25938E+17,Mon Oct 17 14:16:51 +0000 2011,"i wish my iPOD had a feature, when it's on the dock to scroll the artist, album, and song title in huge font across it... @Apple"
apple,negative,1.254E+17,Sun Oct 16 02:38:23 +0000 2011,I wish Siri could tweet for me . @apple fix that .
apple,neutral,1.25951E+17,Mon Oct 17 15:05:15 +0000 2011,I wish someone would gift me an unlocked iPhone 4s. #iPhone @Apple
apple,negative,1.25877E+17,Mon Oct 17 10:11:21 +0000 2011,I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple
apple,neutral,1.26219E+17,Tue Oct 18 08:50:33 +0000 2011,I wonder if @Apple OSX will get built-in @Twitter @support like iOS5. That would be very helpful at the moment.
apple,neutral,1.26303E+17,Tue Oct 18 14:24:49 +0000 2011,I wonder If the person who has @apple is holding out for apple to buy it from them
apple,positive,1.26395E+17,Tue Oct 18 20:30:50 +0000 2011,"I'm a current @Blackberry user, little bit disappointed with it! Should I move to @Android or @Apple @iphone"
apple,positive,1.25375E+17,Sun Oct 16 00:56:34 +0000 2011,"I'm amazed at how siri has changed the way I use my phone. I had no idea it would be this good, and it's still in beta. Good job @apple. Wow"
apple,negative,1.26082E+17,Mon Oct 17 23:48:33 +0000 2011,"I'm givin' this stupid @apple reserve system 2daysâ€_ If I cant get reservation, I'll never buy any Apple productsâ€_ (yup I hate contracts)"
apple,positive,1.26097E+17,Tue Oct 18 00:49:03 +0000 2011,I'm loving this new IOS5 update :) @apple
apple,positive,1.26303E+17,Tue Oct 18 14:24:38 +0000 2011,I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   :)  Way to go @Apple!
apple,negative,1.25955E+17,Mon Oct 17 15:21:43 +0000 2011,I'm suspecting @Apple timed the health-decline of my iPhone 4 perfectly with the iPhone 4s release... My battery is seriously ailing.
apple,negative,1.26132E+17,Tue Oct 18 03:04:36 +0000 2011,I'm wit chu!! â€œ@ShayDiddy: Officially boycotting @ups!!! Calling @apple to curse them out next for using them wasting my time!â€ù
apple,neutral,1.25277E+17,Sat Oct 15 18:27:05 +0000 2011,If @Apple could put the USB female connector in cars would be #Dope
apple,negative,1.25966E+17,Mon Oct 17 16:06:14 +0000 2011,if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?
apple,negative,1.25471E+17,Sun Oct 16 07:21:21 +0000 2011,"If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats"
apple,neutral,1.25667E+17,Sun Oct 16 20:18:20 +0000 2011,"If I was @Apple, I'd publicly denounce and file suit against @Nuance. Then buy 'em on the cheap. #Siri"
apple,neutral,1.26104E+17,Tue Oct 18 01:17:08 +0000 2011,If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?
apple,neutral,1.2584E+17,Mon Oct 17 07:48:01 +0000 2011,"If you sign up for iClould, will you also get iRain? @apple #icloud."
apple,neutral,1.26385E+17,Tue Oct 18 19:49:53 +0000 2011,"If you've been struggling to get hold of me, I'm back online with a new iPhone - thanks @apple"
apple,neutral,1.25928E+17,Mon Oct 17 13:33:59 +0000 2011,IHS: iPhone 4S shows key design and component changes. http://t.co/6tfiGiDV  @apple #apple #iphome4S #ios5
apple,neutral,1.25928E+17,Mon Oct 17 13:33:59 +0000 2011,IHS: iPhone 4S shows key design and component changes. http://t.co/gZmdzvLe  @apple #apple #iphome4S #ios5
apple,neutral,1.25928E+17,Mon Oct 17 13:33:58 +0000 2011,IHS: iPhone 4S shows key design and component changes. http://t.co/UxfA8Ukg  @apple #apple #iphome4S #ios5
apple,neutral,1.25928E+17,Mon Oct 17 13:33:57 +0000 2011,IHS: iPhone 4S shows key design and component changes. http://t.co/Y3Mali6y  @apple #apple #iphome4S #ios5
apple,negative,1.26183E+17,Tue Oct 18 06:28:37 +0000 2011,"iMessage doesn't show the time a message was sent, annoying @apple"
apple,positive,1.25586E+17,Sun Oct 16 14:55:16 +0000 2011,Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D
apple,neutral,1.25715E+17,Sun Oct 16 23:29:19 +0000 2011,In arrivo per le ore 10 circa un articolo sui software per Mac. Non perdetevelo! #RT via @Apple TribÃ_
apple,neutral,1.25417E+17,Sun Oct 16 03:46:34 +0000 2011,"In case you were curious like me.... IPhone 4S: Which Apple #iPhone is Best for Price, Features? http://t.co/d1LonCzc @Apple #HealthIT #EHR"
apple,neutral,1.26056E+17,Mon Oct 17 22:03:58 +0000 2011,In front of the @apple store. So many blue shirts I feel like I'm at a smurf reunion. #iPhone4S
apple,neutral,1.25327E+17,Sat Oct 15 21:48:47 +0000 2011,In honor of Steve Jobs. @apple #RIPSteve http://t.co/NyjhkNoU
apple,negative,1.25269E+17,Sat Oct 15 17:58:08 +0000 2011,In less than an hour my post- #iOS5 iPhone has gone from 100% to 73% battery charge and the @apple store folks have no solution for me :(
apple,positive,1.26164E+17,Tue Oct 18 05:15:18 +0000 2011,Incredible: 4 million iPhone 4Ss in 3 days. 135% better than the iPhone 4 http://t.co/1FMJxTMM @apple #iphone4s
apple,negative,1.25204E+17,Sat Oct 15 13:39:49 +0000 2011,Installed io5 - fine on ipad but wiped wife's iPhone and restore from backup failed! #Bigtrouble #help @apple
apple,neutral,1.25543E+17,Sun Oct 16 12:05:50 +0000 2011,interesante por decirlo menos sabes que la cÃ¡mara del #iphone4s le pertenece a #sony ... mmm ojalÃ¡ ande bien y no sea mala jugada de @apple
apple,neutral,1.2641E+17,Tue Oct 18 21:31:03 +0000 2011,"Interesting read on war b/w @Apple & @Samsung- http://t.co/Vt9d24Yi -using latter, agree lack of innovation, but better specs at same price!"
apple,neutral,1.264E+17,Tue Oct 18 20:53:20 +0000 2011,Interesting times when increasing your revenue from $20B to $28B in a recession is considered a disappointment. @apple
apple,negative,1.26324E+17,Tue Oct 18 15:49:41 +0000 2011,Interesting... @apple now requires you to have a reservation ?         #apple #iphone #4S    :  http://t.co/zZK4fTii
apple,neutral,1.26302E+17,Tue Oct 18 14:21:55 +0000 2011,iOS 5 for iPhone and iPad is Here: Apple's Best Release Yet?  http://t.co/iLYGZ5Ox #ios5 #ios @apple #ipad #tablet
apple,negative,1.25562E+17,Sun Oct 16 13:21:11 +0000 2011,"IOS5 has one problem, when i save someone in my contacts they don't show his nam becuz of the region/ +965 @apple #apple"
apple,neutral,1.26399E+17,Tue Oct 18 20:48:05 +0000 2011,"ipad: ""mi aparato favorito de la vida"" frase celebre de Azay Carrasco @apple #ipad"
apple,neutral,1.26237E+17,Tue Oct 18 10:03:37 +0000 2011,iPadãÅ®ãƒ“ã‚¸ãƒçã‚_æ´»ç”¨ã‚»ãƒŸãƒ_ãƒ_@Appleã‚_ãƒˆã‚¢é_€åº§ãÅªãÅ†ã€‚ã‚_ã‚·ãƒ_ï_ˆæ ªï_‰ãÅ®é«˜æœ¨ãÅ•ã‚“ã‚’è_‹ãÅ«ãÅçãÅŸã‚ˆã€‚
apple,positive,1.26324E+17,Tue Oct 18 15:50:05 +0000 2011,iPads Replace Bound Playbooks on Some N.F.L. Teams http://t.co/2UXAWKwf @apple @nytimes
apple,neutral,1.26071E+17,Mon Oct 17 23:04:44 +0000 2011,"iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight"
apple,neutral,1.25918E+17,Mon Oct 17 12:57:52 +0000 2011,iPhone 4S 8MP camera : ItÂ´s a SONY. http://t.co/6uYIZeAK @sony @apple #apple #iphone4S #cameras
apple,neutral,1.25918E+17,Mon Oct 17 12:57:50 +0000 2011,iPhone 4S 8MP camera : ItÂ´s a SONY. http://t.co/BIqBEhTb @sony @apple #apple #iphone4S #cameras
apple,neutral,1.25918E+17,Mon Oct 17 12:57:51 +0000 2011,iPhone 4S 8MP camera : ItÂ´s a SONY. http://t.co/njTHOi2x @sony @apple #apple #iphone4S #cameras
apple,neutral,1.25918E+17,Mon Oct 17 12:57:52 +0000 2011,iPhone 4S 8MP camera : ItÂ´s a SONY. http://t.co/X1J8HNZu @sony @apple #apple #iphone4S #cameras
apple,neutral,1.2604E+17,Mon Oct 17 21:01:04 +0000 2011,iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.
apple,neutral,1.25921E+17,Mon Oct 17 13:09:34 +0000 2011,iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)
apple,negative,1.25681E+17,Sun Oct 16 21:14:49 +0000 2011,Iphone 4s siri doesn't work for shit @apple
apple,neutral,1.26212E+17,Tue Oct 18 08:24:14 +0000 2011,iPhone 4S vs Canon 5D MKII. @apple @canon @iphone http://t.co/PvKqad33
apple,neutral,1.25917E+17,Mon Oct 17 12:52:47 +0000 2011,iPhone 4S: Setup SIRI for your Tweets. http://t.co/eyHmHSTM @apple #apple #iphone #siri
apple,neutral,1.25917E+17,Mon Oct 17 12:52:48 +0000 2011,iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri
apple,neutral,1.25917E+17,Mon Oct 17 12:52:45 +0000 2011,iPhone 4S: Setup SIRI for your Tweets. http://t.co/uecqHL6k @apple #apple #iphone #siri
apple,neutral,1.25917E+17,Mon Oct 17 12:52:46 +0000 2011,iPhone 4S: Setup SIRI for your Tweets. http://t.co/ws7LINTS @apple #apple #iphone #siri
apple,neutral,1.25282E+17,Sat Oct 15 18:46:52 +0000 2011,Iphone update is great but seriously @apple let me delete stuff I dont want like gamecenter. Steve wont mind...
apple,neutral,1.26386E+17,Tue Oct 18 19:54:06 +0000 2011,iPhoneãÅ®ã‚¢ãƒ‰ãƒ¬ã‚_ãÅ¯@apple.ne.jpãÅ«ãÅ™ã‚ŒãÅ°ãÅ„ãÅ„ãÅ®ãÅ«(Â´Î__`)
apple,neutral,1.25375E+17,Sun Oct 16 00:59:43 +0000 2011,iphoneè¡Œåˆ—ä¸_ã‚“ãÅ ãƒ_@apple storeé_€åº§ ãÅ©ãÅ®ãÅèã‚‰ãÅ„ãÅ‹ãÅ‹ã‚‹ãÅ‹ãÅ_ã€‚16GãÅ—ãÅ‹ãÅªãÅ„ãÅùãÅ†ãÅ§ãÅ™ã€‚
apple,neutral,1.25963E+17,Mon Oct 17 15:53:34 +0000 2011,Is @Apple's voice #tech really as impressive as the net thinks it is? http://t.co/Rbf23CNX #siri
apple,neutral,1.25934E+17,Mon Oct 17 13:58:11 +0000 2011,Is at the @apple store waiting for a poorly iMac to be seen by a genius. Hopefully this will be painless. Not too bad in here.
apple,neutral,1.26404E+17,Tue Oct 18 21:05:24 +0000 2011,Is it JUST a coincidence that @Apple named their virtual assistant after Tom and Katie's robot daughter?
apple,neutral,1.26343E+17,Tue Oct 18 17:05:22 +0000 2011,"is it just me or do other people miss the iPod symbol on the iPhone? I had the first iPod, it's what I relate to @apple #ios5 #nostalgia"
apple,positive,1.26059E+17,Mon Oct 17 22:17:59 +0000 2011,Is it just me or is #iOS5 faster for the iPad? @apple
apple,neutral,1.26002E+17,Mon Oct 17 18:29:49 +0000 2011,is it me or @blackberry is begging ppl not to go @apple #iphone http://t.co/X3gdBUyK
apple,negative,1.25409E+17,Sun Oct 16 03:12:18 +0000 2011,Is it me or does #iPhone4s run a little warm sometimes? @apple
apple,negative,1.25863E+17,Mon Oct 17 09:18:27 +0000 2011,Is it me or does my #iPhone run slower since the #iOS 5 update? @apple @Verizon
apple,negative,1.25655E+17,Sun Oct 16 19:29:11 +0000 2011,"Is it too much to ask which app is incompatible, @apple? http://t.co/yKqip7nk"
apple,neutral,1.25936E+17,Mon Oct 17 14:05:38 +0000 2011,"Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovation!  Eh, @mark_newton?"
apple,negative,1.26118E+17,Tue Oct 18 02:11:42 +0000 2011,Issues with updating iTunes on my windows pc - they really are not compatible.... Sent more time talking to @Apple care than using it!!
apple,neutral,1.26166E+17,Tue Oct 18 05:19:45 +0000 2011,iSteps @apple store bologna http://t.co/WjjBq7Ae
apple,negative,1.25713E+17,Sun Oct 16 23:21:53 +0000 2011,It took @apple about 7 years just to figure out how to properly syncronize an iPhone.  WOW!  #ios5
apple,negative,1.26381E+17,Tue Oct 18 19:34:06 +0000 2011,It would be great If @Apple would send my new phone. #frustrated
apple,positive,1.25547E+17,Sun Oct 16 12:23:02 +0000 2011,It would have taken me 15 mins to write this with my #Blackberry. Thank u @Apple 4s for converting me and showing me the grass is greener!
apple,neutral,1.26018E+17,Mon Oct 17 19:32:02 +0000 2011,It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive
apple,negative,1.25231E+17,Sat Oct 15 15:25:10 +0000 2011,It's been 24hrs since I reported @ups theft of my iPhone and @apple has done nothing. No return call as promised. Nothing.
apple,negative,1.2613E+17,Tue Oct 18 02:56:50 +0000 2011,iTunes is @apple's worst product. Worse than the #Newton or the hockey puck mouse. It's utterly painful to use.
apple,positive,1.26366E+17,Tue Oct 18 18:37:41 +0000 2011,"Just apply for a job at @Apple, hope they call me lol"
apple,positive,1.25244E+17,Sat Oct 15 16:17:30 +0000 2011,Just downloaded IOS 5. It's better than I expected! #thankyou @apple
apple,neutral,1.25318E+17,Sat Oct 15 21:12:01 +0000 2011,"Just had a look on eBay for iPhone 4s and some have 13,16,24 bids at well over Â£500 some Â£530 (16gb white) , they are Â£499 delivered @apple"
apple,neutral,1.25641E+17,Sun Oct 16 18:36:47 +0000 2011,Just made the switch from @BlackBerry  to @apple and never looking back! #bbwho?
apple,positive,1.25673E+17,Sun Oct 16 20:42:33 +0000 2011,"just my man @apple store in @schaumburg, whoops!!!!_Ÿ˜Å"
apple,neutral,1.2615E+17,Tue Oct 18 04:16:15 +0000 2011,Just realized Apple doesn't even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check.
apple,positive,1.26358E+17,Tue Oct 18 18:05:50 +0000 2011,"Just registered as an @apple developer... Here's hoping I can actually do it... Any help, greatly appreciated!"
apple,negative,1.25847E+17,Mon Oct 17 08:12:36 +0000 2011,Just searching with my voice on my 2 year old nexus one @apple.
apple,neutral,1.26303E+17,Tue Oct 18 14:25:37 +0000 2011,"Just when #TomCruise thought he had a unique name for his daughter, @Apple pulls the rug out from under him with the new #Siri App."
apple,neutral,1.25521E+17,Sun Oct 16 10:39:55 +0000 2011,Kan @Apple de #tekstaanvulling op #iphone en #ipad niet omdraaien? #eigenteksteerst #weetapplehetaltijdbeter
apple,neutral,1.26356E+17,Tue Oct 18 17:54:50 +0000 2011,Kan @Samsung och @Apple sluta slÃ¥ss om kunderna i rÃ_ttssalen och med vÃ_rldens bÃ_sta produkter istÃ_llet sÃ¥ blir det mycket bÃ_ttre!
apple,positive,1.26008E+17,Mon Oct 17 18:55:11 +0000 2011,"Kind of excited. On my way to my last class right now and then going to the @Apple store, so buy #MacOSC Snow Leopard and Lion :-)"
apple,neutral,1.26176E+17,Tue Oct 18 06:00:12 +0000 2011,Las aplicaciones mÃ¡s populares para iPhone (vÃ_a AppleWeblog) http://t.co/m68Tzn1K #iphone @apple
apple,positive,1.25947E+17,Mon Oct 17 14:52:14 +0000 2011,Laundering Ari's iPhone not my finest moment. But after drying in bag of (organic :-) rice for 4 days it booted up!!!!!!!!!!! @apple
apple,neutral,1.26005E+17,Mon Oct 17 18:42:02 +0000 2011,Lekkere garantie volgens #radar bij @apple. #Ned1
apple,neutral,1.25417E+17,Sun Oct 16 03:44:45 +0000 2011,Lemme just say iOS5 is mad cool BUT it needs A LOT of bug fixes @Apple
apple,negative,1.25995E+17,Mon Oct 17 18:00:27 +0000 2011,Lies @apple. the battery on this new iPhone4S is definitely not any better.
apple,negative,1.25534E+17,Sun Oct 16 11:29:08 +0000 2011,Life was much easier when @apple and @BlackBerry were just fruits!
apple,negative,1.26167E+17,Tue Oct 18 05:25:51 +0000 2011,Like @apple da fuck is this shit?  http://t.co/nb4DHlSg
apple,positive,1.26366E+17,Tue Oct 18 18:35:43 +0000 2011,Lmao I think @apple is onto something magical! I am DYING!!! haha. Siri suggested where to find whores and where to hide a body lolol
apple,neutral,1.25642E+17,Sun Oct 16 18:40:22 +0000 2011,Lmao RT @RobynheaRtz: He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple
apple,positive,1.2618E+17,Tue Oct 18 06:18:01 +0000 2011,"Lmfao look at the argument I had with Siri !!
apple,neutral,1.25271E+17,Sat Oct 15 18:05:00 +0000 2011,Lol @Apple support playing Mary J Blige during the wait time.
apple,neutral,1.25908E+17,Mon Oct 17 12:14:53 +0000 2011,Lol and what do those look like? RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management
apple,neutral,1.2609E+17,Tue Oct 18 00:18:49 +0000 2011,Lol bet that Android couldnt do that  RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
apple,negative,1.25958E+17,Mon Oct 17 15:36:29 +0000 2011,Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable
apple,negative,1.26382E+17,Tue Oct 18 19:40:03 +0000 2011,Love @apple downloads. 4 hours and i-pad now wonky! #ripstevejobs #thenonsensepersists #neednewipadguide #fatfuckingchance
apple,positive,1.259E+17,Mon Oct 17 11:46:32 +0000 2011,Love #ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! @apple #lovemyiphone
apple,neutral,1.26346E+17,Tue Oct 18 17:16:49 +0000 2011,Love how  @rogersbiz tell u they're not allowed to sell the 4s for $ more than @Apple but yet want $100 more for the 64G
apple,positive,1.25901E+17,Mon Oct 17 11:49:20 +0000 2011,Love ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! #ios5 @apple
apple,positive,1.25165E+17,Sat Oct 15 11:04:38 +0000 2011,Love love love iOS 5!! @apple
apple,positive,1.25689E+17,Sun Oct 16 21:45:48 +0000 2011,Love my new I0S5 @Apple updates. Just when I think it can't get any better somehow it simplifies my life more. That's right-it's an Apple.
apple,positive,1.25653E+17,Sun Oct 16 19:21:45 +0000 2011,Loving #iOS5 !! #awesome @Apple
apple,positive,1.25709E+17,Sun Oct 16 23:04:09 +0000 2011,Loving my new #iPhone4S thanks @apple for #ios5
apple,positive,1.26105E+17,Tue Oct 18 01:18:05 +0000 2011,"loving new technology from @apple iPhone 4s, mac air and iCloud are unreal #technology"
apple,positive,1.25723E+17,Mon Oct 17 00:00:13 +0000 2011,Loving the new iPod update @apple
apple,neutral,1.25968E+17,Mon Oct 17 16:13:01 +0000 2011,"Loving these names. ""@Google Chases @Apple With Ice Cream Sandwich"" - http://t.co/u3LchmGD #mobile"
apple,neutral,1.25546E+17,Sun Oct 16 12:17:33 +0000 2011,"MacBook Pros constrained, new models appear in Appleâ€™s inventory system @apple @macbookpro... http://t.co/blGr9Ue5"
apple,neutral,1.26363E+17,Tue Oct 18 18:23:50 +0000 2011,"macbreak weekly @TWiT via @apple airplay in full HD on the 42"". finally! @leolaporte @Ihnatko @alexlindsay"
apple,positive,1.2531E+17,Sat Oct 15 20:39:54 +0000 2011,Mad props to the @apple employee that didn't charge me to replace the back plate on my iPhone! Made my day!
apple,positive,1.26057E+17,Mon Oct 17 22:08:32 +0000 2011,making the switch from @Android to @Apple #iphone #iphone4S #smartphone #stevejobs (@ Apple Store) http://t.co/kj6pJvkH
apple,neutral,1.26342E+17,Tue Oct 18 17:02:39 +0000 2011,Me acabo de convertir en un #fanboy de @apple. El ipad2 con el cristal roto y me lo cambian aunque no lo cubre la garantÃ_a. IncreÃ_ble!
apple,positive,1.25677E+17,Sun Oct 16 21:00:07 +0000 2011,"Meet #Siri, your new iPhone butler. Click the link and be amazed by all it can do: http://t.co/lvfFdCEL @Apple"
apple,neutral,1.26313E+17,Tue Oct 18 15:06:42 +0000 2011,Mooi verhaal over @Dropbox en hoe zij een geweldig aanbod van @apple Steve Jobs hebben geweigerd in het verleden. http://t.co/eARoBIne!
apple,neutral,1.26142E+17,Tue Oct 18 03:44:31 +0000 2011,More Twitter buzz for Apple Store: http://t.co/hLybd7uc - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou...
apple,negative,1.2632E+17,Tue Oct 18 15:33:37 +0000 2011,My @Apple @macbook keyboard will not type :(
apple,negative,1.2614E+17,Tue Oct 18 03:39:47 +0000 2011,My #iPhone4S battery is dying like crazy @Apple!!
apple,neutral,1.26141E+17,Tue Oct 18 03:42:50 +0000 2011,My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/zMX85Fkd @apple
apple,positive,1.2555E+17,Sun Oct 16 12:34:19 +0000 2011,"My iPhone 4S battery lasted longer than a day. That hasn't happened since my edge iPhone. Nice job, @apple."
apple,negative,1.25819E+17,Mon Oct 17 06:23:28 +0000 2011,My schedule is 2 busy 2 spend UNquality time with @ATT @Apple 2 recover Iphone again-The mo' mobile I get the mo' immobile I is. Sync Not!
apple,neutral,1.25412E+17,Sun Oct 16 03:23:47 +0000 2011,"NÃ© @Apple, vai trabalhar no iPhone5"
apple,negative,1.2531E+17,Sat Oct 15 20:40:01 +0000 2011,need @apple help!! installing new ios on #iphone4 and am stuck on the Find My iPhone screen :( i keep clicking next but it doesn't work
apple,neutral,1.26226E+17,Tue Oct 18 09:19:39 +0000 2011,Need to update my apps. ): my apple ID is disabled.. Don't know what to do.. @apple @AppStore @itunes @Siri_Assistant
