twitter,neutral,1.26881E+17,Thu Oct 20 04:41:56 +0000 2011,"Hasta maÃ±ana mi gente linda de #Twitter y #Facebook
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:04 +0000 2011,Hasta MaÃ±ana Que Descansen #Twitter Off !!
twitter,neutral,1.26863E+17,Thu Oct 20 03:29:39 +0000 2011,Hates facebook whores #twitter
twitter,positive,1.26868E+17,Thu Oct 20 03:52:56 +0000 2011,Haven't been on this Twitter shit in a while man. Here because looks like #AboutThatLife be haven hella fun on #Twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:38:57 +0000 2011,Hay dias que tengo tanto q pensar y digo lo voy a poner en #twitter pero no tengo tiempo !
twitter,neutral,1.26872E+17,Thu Oct 20 04:05:12 +0000 2011,He Like Kissing The Little Pink Puss Lls #Twitter This After Dark
twitter,neutral,1.26868E+17,Thu Oct 20 03:50:52 +0000 2011,"Hehehe =} @SidyRM Pois Ã©,Fazer o q nÃ©? O #Twitter NÃ£o #Vive Sem Miim ! Ou Sera o #ContrÃ¡rio ? Sei lÃ¡ ... kkk =)"
twitter,neutral,1.26875E+17,Thu Oct 20 04:18:24 +0000 2011,"Hello !!! Centuries past till to write on #twitter !!!
twitter,positive,1.26879E+17,Thu Oct 20 04:33:27 +0000 2011,Hello #twitter!
twitter,neutral,1.26867E+17,Thu Oct 20 03:48:17 +0000 2011,Hello! Welcome to #twitter RT â€œ@beabea210: @ACCU_MED ....hello Accu-Med!!!â€ù
twitter,neutral,1.26878E+17,Thu Oct 20 04:29:08 +0000 2011,"Hey I'm doing this, at this place, around this time (you should come). #Twitter"
twitter,neutral,1.26875E+17,Thu Oct 20 04:18:46 +0000 2011,Hey Ka #Twitter..
twitter,neutral,1.26881E+17,Thu Oct 20 04:41:00 +0000 2011,High as a mother fucker I'm addicted to #Twitter can't even go to sleep lol
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:44 +0000 2011,Hitting the sack early. G-night #twitter
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:23 +0000 2011,"Hola #Twitter, y tambiÃ©n hola estÃºpido caso clÃ_nico. u.u"
twitter,neutral,1.26862E+17,Thu Oct 20 03:26:20 +0000 2011,Hola! bienvenidos al mundo en cuando #twitter se convierte en una adicciÃ_n y no podÃ©s estar un dÃ_a sin entrar ... ahhh
twitter,neutral,1.26861E+17,Thu Oct 20 03:23:05 +0000 2011,How about @MattSloyer on the #twitter!
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:00 +0000 2011,How strategic is our technology agenda? http://t.co/bmeiy5rq #Twitter #Strategy
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:09 +0000 2011,"How to Keep Up With Over 100,000 #Twitter Followers http://t.co/XD5GST4L for those of you with this many tweeps rock on, i'm not there YET=)"
twitter,neutral,1.26878E+17,Thu Oct 20 04:29:18 +0000 2011,How to tweet... like a #celeb ;) http://t.co/cQfsjDwB #twitter
twitter,neutral,1.26881E+17,Thu Oct 20 04:41:02 +0000 2011,Hoy #MiDia #Facebook #Twitter #Noticias todo ha estado super divertido y acelerado Â¿QuÃ© estarÃ¡ pasando?
twitter,neutral,1.26862E+17,Thu Oct 20 03:28:54 +0000 2011,Hoy definitivamente noche para la risa en #twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:38:31 +0000 2011,Hoy no abri mi #twitter en todo el santo dia 5;
twitter,neutral,1.26858E+17,Thu Oct 20 03:09:22 +0000 2011,Hoy si es hora de dormir ãƒ„ #twitter&facebookOFF
twitter,neutral,1.26859E+17,Thu Oct 20 03:16:07 +0000 2011,"http://t.co/9SWZtOM6 
twitter,neutral,1.26879E+17,Thu Oct 20 04:34:33 +0000 2011,i aint did shit on #twitter untill every girl of #http://t.co/STr7gO6W following me #goalset lol
twitter,negative,1.26877E+17,Thu Oct 20 04:28:08 +0000 2011,"i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, and fat ass over capacity whale to!"
twitter,neutral,1.26864E+17,Thu Oct 20 03:33:27 +0000 2011,I can live without facebook. just #twitter and #tumblr and #youtube proven and tested. LOL give me back my facebook nowww! LOL
twitter,neutral,1.26879E+17,Thu Oct 20 04:35:03 +0000 2011,I can't believe @mr_malie504 is not on #Twitter
twitter,positive,1.26882E+17,Thu Oct 20 04:46:01 +0000 2011,I cnt get over that shit lol hell naw #Twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:40:47 +0000 2011,"I didnt know there wad a test..RT ""@DashBurst: Downloadable #Twitter Cheat Sheet - http://t.co/bHXpqYo5"""
twitter,neutral,1.26874E+17,Thu Oct 20 04:14:02 +0000 2011,I don't know why people choose to talk to me on #Twitter! .when you have my number ..!!!!
twitter,neutral,1.26881E+17,Thu Oct 20 04:42:37 +0000 2011,I don't see the point of following a news station on #twitter if there's breaking news people are gunna tweet about it anyway #obvs
twitter,negative,1.26869E+17,Thu Oct 20 03:55:10 +0000 2011,I feel all alone on #twitter. #itstolate
twitter,neutral,1.26858E+17,Thu Oct 20 03:12:25 +0000 2011,"I Feel Like #Promoting Anyones #Twitter Page (â™_MENTION ME IF YOU WANT TO GET #PROMOTEDâ™_) [ #PromoteBack ]
twitter,neutral,1.26875E+17,Thu Oct 20 04:18:00 +0000 2011,I figgured if my #twitter Lady-Gems friends get new one's that I can too! =) My New Boo http://t.co/dXN6NpIB
twitter,neutral,1.26865E+17,Thu Oct 20 03:39:16 +0000 2011,"I had my #Twitter account for like 3 years now.....and I only made 4,783 tweets? o_O"
twitter,negative,1.26867E+17,Thu Oct 20 03:48:50 +0000 2011,I HATE #TWITTER
twitter,negative,1.26882E+17,Thu Oct 20 04:45:28 +0000 2011,I hate #twitter right now..
twitter,neutral,1.26863E+17,Thu Oct 20 03:29:22 +0000 2011,I hate when my phne do what it want on #twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:37:46 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/aik96UXm"
twitter,neutral,1.26863E+17,Thu Oct 20 03:32:08 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/dN3qwkkb"
twitter,neutral,1.26869E+17,Thu Oct 20 03:56:57 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/eKh5JmGp"
twitter,neutral,1.2686E+17,Thu Oct 20 03:19:10 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/nvNns7VR"
twitter,neutral,1.26865E+17,Thu Oct 20 03:38:40 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/UGPTuUcZ"
twitter,neutral,1.26876E+17,Thu Oct 20 04:24:01 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/VDYd7QaW"
twitter,neutral,1.2688E+17,Thu Oct 20 04:40:19 +0000 2011,"I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/Xm2blIfC"
twitter,neutral,1.26872E+17,Thu Oct 20 04:06:38 +0000 2011,I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/eM2yDlRs
twitter,neutral,1.26864E+17,Thu Oct 20 03:34:15 +0000 2011,I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/JlrUWRf6
twitter,neutral,1.26864E+17,Thu Oct 20 03:34:39 +0000 2011,I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/kIHs1HRm
twitter,neutral,1.26865E+17,Thu Oct 20 03:38:07 +0000 2011,"i just realized... if i have a ridiculously long name in #twitter, no one could reply to me. *hmm* the possibilities."
twitter,positive,1.2686E+17,Thu Oct 20 03:18:41 +0000 2011,I keep forgettin how much i really like #Twitter lol
twitter,positive,1.26862E+17,Thu Oct 20 03:28:26 +0000 2011,I like #twitter
twitter,positive,1.26862E+17,Thu Oct 20 03:28:58 +0000 2011,I love #twitter #twitterswag
twitter,neutral,1.26857E+17,Thu Oct 20 03:06:50 +0000 2011,I love my #twitter name.
twitter,positive,1.26884E+17,Thu Oct 20 04:52:59 +0000 2011,i love my background!! #twitter
twitter,positive,1.26877E+17,Thu Oct 20 04:27:51 +0000 2011,I lovee #Twitter   #swaag!
twitter,neutral,1.26869E+17,Thu Oct 20 03:54:21 +0000 2011,I might call it a night goodnight #twitter
twitter,neutral,1.26878E+17,Thu Oct 20 04:29:01 +0000 2011,I need 2 unfollow some of these wannabe G's! RT @SteveGr8ofTeeZ: RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  //Hell no.
twitter,negative,1.26865E+17,Thu Oct 20 03:37:26 +0000 2011,I need to get off #twitter
twitter,neutral,1.26859E+17,Thu Oct 20 03:15:46 +0000 2011,I OUT #Twitter Till 2mar
twitter,neutral,1.26882E+17,Thu Oct 20 04:46:53 +0000 2011,I really dnt like to #follow people who never on #twitter
twitter,neutral,1.26871E+17,Thu Oct 20 04:01:46 +0000 2011,I think @SchwastySmack needs to cool her roll on her #twitter game.
twitter,positive,1.26877E+17,Thu Oct 20 04:25:26 +0000 2011,I think I love #twitter
twitter,neutral,1.26868E+17,Thu Oct 20 03:52:45 +0000 2011,"I think I'm addicted to checking my #email, #twitter and #facebook"
twitter,neutral,1.26867E+17,Thu Oct 20 03:46:55 +0000 2011,I totally forgot I have a  #twitter. Weird.
twitter,neutral,1.26876E+17,Thu Oct 20 04:21:17 +0000 2011,"I tried to explain why you would do ""The #Twitter "" :   &#8220;The Twitter&#8221;: http://t.co/opjnrXlb @jefferypjacobs"
twitter,neutral,1.26883E+17,Thu Oct 20 04:49:59 +0000 2011,"I wanna make the goose bump on your inner thigh show 
twitter,neutral,1.26878E+17,Thu Oct 20 04:30:23 +0000 2011,I wanna RT a lot of tweets.. but my app won't work. What's the best #Twitter #App??
twitter,neutral,1.26869E+17,Thu Oct 20 03:55:43 +0000 2011,i want him to make a #Twitter
twitter,neutral,1.2687E+17,Thu Oct 20 03:57:58 +0000 2011,I want to be a #Twitter Cypher.
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:26 +0000 2011,I wishh #twitter would tell me who retweets my stuff.
twitter,neutral,1.26859E+17,Thu Oct 20 03:14:05 +0000 2011,I wonder if I was to get at a celebrity's neck on #twitter. Will I be on the news or radio. #planForFame lmfao
twitter,positive,1.26863E+17,Thu Oct 20 03:31:30 +0000 2011,"I would like to thank #twitter for being here when I was bored ,sad , mad, happy and every other mood . Now twitter is a true friend .!"
twitter,neutral,1.26873E+17,Thu Oct 20 04:12:12 +0000 2011,I'm goin 2 bed #TWITTER dead tonight
twitter,negative,1.26882E+17,Thu Oct 20 04:45:19 +0000 2011,I'm not getting all of my @ replies #twitter if it wasn't for my emails telling me that some1 replied to me I wouldn't even know it #nobueno
twitter,neutral,1.26872E+17,Thu Oct 20 04:08:12 +0000 2011,I'm on one tonight ...#tripping ! Lol eff yal ...its #twitter !
twitter,positive,1.26883E+17,Thu Oct 20 04:49:18 +0000 2011,"I'm starting to get really concerned, sending hashtags in emails :P #twitter is taking over our lives :D"
twitter,neutral,1.26871E+17,Thu Oct 20 04:03:14 +0000 2011,i've been slackin on my #twitter game
twitter,positive,1.2688E+17,Thu Oct 20 04:40:15 +0000 2011,I've pretty much abandoned Facebook for Twitter. #twitter'slegit
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:39 +0000 2011,If @Mr_A_Johnson is up. #twitter is gona have some technical difficulties
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:57 +0000 2011,if u couldnt tweet from your phone a lot of people wouldnt be on #twitter -- #broke #fact
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:13 +0000 2011,If u say u 100% REAL all the time...KILL YOURSELF ASAP!..Everybody have their fake moments so don't Front for #Twitter -----_________-------
twitter,neutral,1.26872E+17,Thu Oct 20 04:08:22 +0000 2011,Im Chillin Man  Trying To Stay #Humble Its Just Hard When Niggas Hatin And Pump Fakin  Via #Twitter
twitter,negative,1.26877E+17,Thu Oct 20 04:26:38 +0000 2011,Im gonna need #Twitter to get all these problems fixed ASAP.
twitter,neutral,1.26872E+17,Thu Oct 20 04:05:36 +0000 2011,im tired gonna get to bed peace out #twitter
twitter,neutral,1.26876E+17,Thu Oct 20 04:23:09 +0000 2011,Image update &gt;&gt; : AIDS ad campaign : use condoms -  http://t.co/qZqblIZB #funny #humour #twitter
twitter,positive,1.26878E+17,Thu Oct 20 04:29:47 +0000 2011,In that #twitter mood!
twitter,neutral,1.26856E+17,Thu Oct 20 03:03:29 +0000 2011,Increase your #twitter followers and or your #fan count via -http://bit.ly/qMc4K7
twitter,neutral,1.26876E+17,Thu Oct 20 04:24:47 +0000 2011,Instead of updating your #Twitter why don't you update your life!
twitter,neutral,1.26882E+17,Thu Oct 20 04:45:25 +0000 2011,îŒ’RT @D_SNAPS: RT @Charlielace Instead of updating your #Twitter why don't you update your life!
twitter,neutral,1.26879E+17,Thu Oct 20 04:35:21 +0000 2011,Is there a way that I can post voice notes on #twitter??
twitter,neutral,1.2686E+17,Thu Oct 20 03:17:45 +0000 2011,it runs the world #twitter
twitter,neutral,1.2687E+17,Thu Oct 20 03:57:25 +0000 2011,It's #real when you tell ur man how ur gfs roasted your ex on #twitter and he's like good job babe lol
twitter,neutral,1.26853E+17,Thu Oct 20 02:52:37 +0000 2011,It's almost 4:20. Where is your bong? Is it packed! Let's rip a bowl over the time space continuum that is #Twitter
twitter,neutral,1.26869E+17,Thu Oct 20 03:56:48 +0000 2011,"Its 11:56 &amp;, im going to sleep now &gt;.&lt; O&#39;well :) good night #Twitter ."
twitter,neutral,1.2687E+17,Thu Oct 20 03:59:21 +0000 2011,its funny how you can take time out your precious #twitter time to monitor or judge what in saying
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:34 +0000 2011,Its new #Theme after #Updates have to b use with it. Though I like #Old theme of #Twitter for #Android
twitter,neutral,1.26872E+17,Thu Oct 20 04:06:49 +0000 2011,"its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause your an example."
twitter,neutral,1.26874E+17,Thu Oct 20 04:13:17 +0000 2011,"ja volto #twitter , vou na cozinha ."
twitter,neutral,1.26869E+17,Thu Oct 20 03:55:08 +0000 2011,jajajaja ;)  ps q mas se hace En #Twitter @PilarGarciaM
twitter,neutral,1.26879E+17,Thu Oct 20 04:34:56 +0000 2011,jajajaja mi mama se metio en mi #twitter y en mi #facebook y escribio jajajaj te amo mami sos la mejor!!
twitter,neutral,1.26864E+17,Thu Oct 20 03:35:13 +0000 2011,jajajajaja la @mignonmc  contandome un secretoo ii x el #twitter jajajaja
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:04 +0000 2011,"jajajajaja PTM!! Gigo, si tuvieras #Twitter llegarÃ_a a poner todas las idioteces que dices jajajajaja #EpicWin!"
twitter,neutral,1.26871E+17,Thu Oct 20 04:04:57 +0000 2011,JESUS tantos pinches siglos sin escribir en Ti Mi Querido #Twitter&lt;3
twitter,neutral,1.26859E+17,Thu Oct 20 03:15:35 +0000 2011,"JESUS to St. Faustina:""MY DAUGHTER [St. Faustina], TELL THE WHOLE WORLD ABOUT MY INCONCEIVABLE MERCY. ..."" (699) #God #Jesus #Mercy #Twitter"
twitter,neutral,1.26877E+17,Thu Oct 20 04:25:21 +0000 2011,"jisuis, geral nas festinha acha hype ficar sÃ_ no telephone tÃ©c tÃ©c tÃ©c, gentem, dÃ¡ um tempo. #twitter #biscates #feios #sms #aloneinthedark"
twitter,neutral,1.26883E+17,Thu Oct 20 04:50:32 +0000 2011,JOIN OUR #TT ON #TWITTER FOLLOW @ThisIsYungFRESH & @macDej #TT #RatchetSymptoms
twitter,neutral,1.26863E+17,Thu Oct 20 03:32:36 +0000 2011,Juelaa de verdd qe si me ahce fata #twitter
twitter,neutral,1.26878E+17,Thu Oct 20 04:32:28 +0000 2011,Just because you follow me on #twitter does NOT mean we cool. As you can see I didnt follow yo thirsty ass back. #dummy -.- xD
twitter,negative,1.26883E+17,Thu Oct 20 04:50:23 +0000 2011,Just hit my hourly usage limit on #twitter. How does that even happen? All I'm doing is listing people...and I was almost done! #ugh
twitter,neutral,1.26872E+17,Thu Oct 20 04:06:34 +0000 2011,"Justo cuando aprendes a usar Twitter, ya no podÃ©s salir. #Twitter"
twitter,neutral,1.26877E+17,Thu Oct 20 04:25:45 +0000 2011,"Karate kid, skittles and cranberry juice. Goodnight #twitter"
twitter,neutral,1.26862E+17,Thu Oct 20 03:26:05 +0000 2011,kk eu queria muito mudar  meu #BG aqui do #twitter :D
twitter,neutral,1.26881E+17,Thu Oct 20 04:40:56 +0000 2011,kreo ke mi aniversario en el #twitter es el 24 de Dic. :O
twitter,neutral,1.2688E+17,Thu Oct 20 04:40:08 +0000 2011,"La arrolladora en #Tapachula, esperenlo 4 de Nov.,..!! &gt;&gt;XD&lt;&lt; --&gt; #recomendado,...!! #DalePLAY ,..!! &gt;XD&lt; #FollowME en #Twitter @Fm_antonio"
twitter,neutral,1.26878E+17,Thu Oct 20 04:32:37 +0000 2011,La mamachy ya tiene #Twitter |||| Sigamosla es ella @DianaSanchez_27
twitter,positive,1.26874E+17,Thu Oct 20 04:12:58 +0000 2011,Laying down on my bed and I'm on my favorite app. #twitternation #twitter &gt; #facebook
twitter,neutral,1.26863E+17,Thu Oct 20 03:29:24 +0000 2011,"Let's be honest #twitter, nothing's #trending en #espaÃ±ol."
twitter,neutral,1.26872E+17,Thu Oct 20 04:05:12 +0000 2011,Let's go see what is trending on #Twitter tonight?
twitter,neutral,1.26866E+17,Thu Oct 20 03:41:52 +0000 2011,Lets not throw CJ under the bus yet.. Hes still a 100 million dollar #twitter guy!
twitter,neutral,1.26868E+17,Thu Oct 20 03:50:07 +0000 2011,Lite para que sirve despues de todo si tengo a #Twitter
twitter,neutral,1.26869E+17,Thu Oct 20 03:55:18 +0000 2011,Llega un momento que #twitter es tu desahogo
twitter,neutral,1.26881E+17,Thu Oct 20 04:43:14 +0000 2011,Lls. && im actually tlkin about #twitter
twitter,neutral,1.26871E+17,Thu Oct 20 04:02:44 +0000 2011,"Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol"
twitter,neutral,1.26873E+17,Thu Oct 20 04:11:57 +0000 2011,Lo Bueno de #twitter es que no cualquier babos@ Tiene . Claro que hay unos casos que.............
twitter,neutral,1.26873E+17,Thu Oct 20 04:11:04 +0000 2011,lo mejor de #twitter es que no tenes que esperar un monton a que carge tu foto:Dâ™¥
twitter,neutral,1.2686E+17,Thu Oct 20 03:17:56 +0000 2011,"Lo mejor de #twitter sucede en la madruga, cuando los continentes abrazan un no sÃ© quÃ© que a mÃ_ me falta."
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:41 +0000 2011,lo mejor del #twitter es que ahora ya puedes darle el #pesame a tus #artistas desde tu celularrrrrrr!! #sarcasmo
twitter,neutral,1.26881E+17,Thu Oct 20 04:41:32 +0000 2011,Lo primero que pongo cuando abro el navegar es #Twitter Luego #Facebook y de ultimo #Hotmail! jajaja!
twitter,neutral,1.26854E+17,Thu Oct 20 02:56:50 +0000 2011,"Log off #Facebook On #Twitter , But I Think i'm bout to going to sleep..."
twitter,neutral,1.2687E+17,Thu Oct 20 03:58:00 +0000 2011,Lol itss ben a #year since i had a #twitter but i jus start using it
twitter,neutral,1.26868E+17,Thu Oct 20 03:50:13 +0000 2011,Lol Smh gudnite #twitter
twitter,neutral,1.26881E+17,Thu Oct 20 04:40:47 +0000 2011,"Looks like @thekiranbedi did something,but not trending on #twitter? why?"
twitter,neutral,1.2687E+17,Thu Oct 20 03:57:04 +0000 2011,Los 10 nuevos mandamientos de #Twitter http://t.co/1B8iNhTV @entrebits_com
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:58 +0000 2011,"Los psicÃ_logos se estÃ¡n quedando sin pacientes, el #twitter se los estÃ¡ robando.."
twitter,neutral,1.26876E+17,Thu Oct 20 04:22:24 +0000 2011,Luego de haberme acostado ayer a las 4 de la ma?ana... ahora entiendo por que me ta picando el sue?o!! #Twitter!!!! dejame dormiiiirr!!!
twitter,neutral,1.26877E+17,Thu Oct 20 04:26:09 +0000 2011,M'kiite #twitter Off
twitter,neutral,1.26869E+17,Thu Oct 20 03:54:56 +0000 2011,"MaÃ±ana entro hasta las 9:30 asÃ_ q quiero dsvelarme, platiquenme lo q sea o al menos diganme qn sta n #twitter, den alguna seÃ±al de vida !!!"
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:26 +0000 2011,Maldito seas por siempre #twitter
twitter,negative,1.26876E+17,Thu Oct 20 04:23:23 +0000 2011,Man #Twitter Is Gettin #BORING
twitter,neutral,1.26863E+17,Thu Oct 20 03:31:56 +0000 2011,Man i love #Twitter!!
twitter,neutral,1.26862E+17,Thu Oct 20 03:28:16 +0000 2011,me acabo de dar cuenta q tengo mas seguidores en #Twitter :D gracias y espero q sigan sumandoo mas y mas :D para seguir aun mas activo aki
twitter,neutral,1.26865E+17,Thu Oct 20 03:39:16 +0000 2011,"Me acabo de dar cuenta que he pasado el #tuit numero 1000!!!
twitter,neutral,1.26866E+17,Thu Oct 20 03:41:45 +0000 2011,"Me acabo de dar cuenta que he pasado el #tuit numero 1000!!! 
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:52 +0000 2011,Me acuerdo cuando abri #twitter el primer follow que di fue a #PistokO
twitter,neutral,1.26873E+17,Thu Oct 20 04:10:40 +0000 2011,Me Ausenteii por mutivos que me DeixaramTriste mais #Twitter  Estou de Volta uhuruoooo!!!!
twitter,neutral,1.26857E+17,Thu Oct 20 03:07:39 +0000 2011,Me dijeron q me vuelva al paÃ_s de los soretes y llegue a #Twitter con todos ustedes :D
twitter,neutral,1.26859E+17,Thu Oct 20 03:17:14 +0000 2011,me dio pereza buscar su usuario en #twitter :P+
twitter,neutral,1.26868E+17,Thu Oct 20 03:52:19 +0000 2011,me encanta la pareja de @lari_riquelme en el #bailando2011! pasame su #twitter!
twitter,neutral,1.26868E+17,Thu Oct 20 03:49:55 +0000 2011,Me encanta vacilar y ver tantas cosas en el #Twitter cada vez estoy mas #enamorado de este medio de comunicacion es #unico
twitter,neutral,1.26883E+17,Thu Oct 20 04:48:54 +0000 2011,"Me estoy jeteando, pero no puedo dejarte, #Twitter"
twitter,neutral,1.26882E+17,Thu Oct 20 04:45:59 +0000 2011,"Me he vuelto un ser nocturno gracias a las redes sociales, #Twitter como una de mis favoritas #MoreDigitalLessHuman"
twitter,neutral,1.26878E+17,Thu Oct 20 04:29:44 +0000 2011,Me identifico mas con #TWITTER q con #FACE xq aqui puedo expresar todo lo q siento x #JUSTIN sin temor a ser criticada!!
twitter,neutral,1.26856E+17,Thu Oct 20 03:02:07 +0000 2011,me re copÃ¨ con #twitter
twitter,neutral,1.26882E+17,Thu Oct 20 04:45:12 +0000 2011,Me tokÃ_ bolber a komprar la aplicacion de #twitter x q c abia trabado :S
twitter,neutral,1.26863E+17,Thu Oct 20 03:31:39 +0000 2011,Me voy a dormir... Goodnight #twitter
twitter,neutral,1.26862E+17,Thu Oct 20 03:28:34 +0000 2011,Me voy un rato del #twitter y todo lo que me entero al volver Â¬Â¬!...
twitter,neutral,1.26866E+17,Thu Oct 20 03:43:24 +0000 2011,Mee ustan sus besiitos x #twitter aw* es una princesiita!
twitter,neutral,1.26866E+17,Thu Oct 20 03:43:00 +0000 2011,Mention #Twitter and get a Pittsburgh HVAC and Electrical systems Checkup for $129 Contact http://t.co/KI7JJulI
twitter,neutral,1.26864E+17,Thu Oct 20 03:33:32 +0000 2011,Meu #Deus ilumine aqueles que eu amo: @mayaraangelica @andreeybaltieri @Amandafl_ e o @FabrcioCamargo os meus amigos d #TWITTER :)
twitter,neutral,1.26876E+17,Thu Oct 20 04:21:43 +0000 2011,meu #twitter sem graÃ§a .   boa noite e beijos :9
twitter,neutral,1.26864E+17,Thu Oct 20 03:35:54 +0000 2011,meu #Twitter ta a coisa mais linda rs !!
twitter,neutral,1.26873E+17,Thu Oct 20 04:10:42 +0000 2011,MEU #TWITTER TA TÃƒO MOVIMENTADO ;D ai sim em !
twitter,neutral,1.26859E+17,Thu Oct 20 03:17:00 +0000 2011,"Meu twitter tÃ¡ ficando velho jÃ¡, My #twitter age is 285 days 8 hours 52 minutes 40 seconds"
twitter,neutral,1.26865E+17,Thu Oct 20 03:40:45 +0000 2011,MI NOVIA Y COSTUMBRE DE DEJARME DE SEGUIR EN #TWITTER JAJJAA
twitter,neutral,1.26866E+17,Thu Oct 20 03:41:22 +0000 2011,"Mi pasatiempo favorito hoy en dÃ_a, es como ver hay personas bipolares, tanto en #Twitter como en la vida real..."
twitter,neutral,1.26875E+17,Thu Oct 20 04:18:50 +0000 2011,"mi sobrina ve un perfil sin foto en #twitter  y me dice: Â¿Â¿Â¿QUIEN ES ESE HUEVO???
twitter,neutral,1.26871E+17,Thu Oct 20 04:01:42 +0000 2011,Mii #Facebook Es VanezÃ_Ã_tha D' Yeycle Y Mii #Twitter VaneziithaMrz Agregenme Y Siganme!
twitter,neutral,1.26864E+17,Thu Oct 20 03:33:29 +0000 2011,mm but yeo .. #twitter .. free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND !
twitter,neutral,1.26861E+17,Thu Oct 20 03:23:58 +0000 2011,mm por q casi nadie sabe utilizar #TWITTER??
twitter,neutral,1.26859E+17,Thu Oct 20 03:14:10 +0000 2011,Mo'fucka i dont give a fuck it its #FaceBook or #Twitter i express my self how ever da fuck i can..so go suck a dick u bitch.! Haha
twitter,neutral,1.26872E+17,Thu Oct 20 04:05:56 +0000 2011,More #Twitter #hashtag ideas? #WarriorsNation #FirstInTheNAHLNorth
twitter,neutral,1.26858E+17,Thu Oct 20 03:10:59 +0000 2011,"msn, quase ninguem, facebook paradÃ£o geral despedindo, #twitter geral ralando :S'"
twitter,neutral,1.26878E+17,Thu Oct 20 04:31:57 +0000 2011,My #Twitter #Diary Ù…Ø°ÙƒØ±Ø§Øª ØªÙˆÙ_ØªØ±Ù_ is out! http://t.co/JLsrgOXI â–¸ Top stories today via @socialwediatips
twitter,negative,1.26867E+17,Thu Oct 20 03:45:19 +0000 2011,My #Twitter acting funnyyyyyyy....
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:40 +0000 2011,My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds. Find out yours at http://t.co/hcR3FSpD #twittertime
twitter,neutral,1.26883E+17,Thu Oct 20 04:48:50 +0000 2011,My #twitter age is 1 year 19 days 13 hours 37 minutes 17 seconds. Find out yours at http://t.co/XhRUA9Dz #twittertime
twitter,neutral,1.2688E+17,Thu Oct 20 04:38:52 +0000 2011,My #twitter age is 1 year 243 days 22 hours 31 minutes 44 seconds. Find out yours at http://t.co/dniOkchP #twittertime
twitter,neutral,1.2688E+17,Thu Oct 20 04:37:39 +0000 2011,My #twitter age is 1 year 325 days 10 hours 18 minutes 7 seconds. Find out yours at http://t.co/0zAtZhKP #twittertime
twitter,neutral,1.26882E+17,Thu Oct 20 04:45:37 +0000 2011,My #twitter age is 1 year 65 days 18 hours 47 minutes 24 seconds. Find out yours at http://t.co/tQMSBDrx #twittertime
twitter,neutral,1.26874E+17,Thu Oct 20 04:14:30 +0000 2011,My #twitter age is 2 years 0 days 3 hours 31 minutes 17 seconds. Find out yours at http://t.co/xNCmtWWb #twittertime
twitter,neutral,1.2688E+17,Thu Oct 20 04:37:48 +0000 2011,My #twitter age is 2 years 116 days 14 hours 39 minutes 33 seconds. Find out yours at http://t.co/qXEiQ4lI #twittertime
